label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,,,171.52927250465638,15.960578508365801,17.210755484305903,15.773420193387254,,
bicep_curl,,,,,163.19142148745647,176.88765157763544,15.711370701314355,14.679021899487717,,
bicep_curl,,,,,149.4187687873747,176.18759655303577,12.192960259140417,13.361918370560856,,
bicep_curl,,,,,128.5632102074364,177.50460912144234,11.420967604302378,12.181742289241846,,
bicep_curl,,,,175.94482094175854,75.06011770525663,176.9792682821261,11.58263273526819,11.446073775845813,,
bicep_curl,,,,176.333809756141,52.49297007895141,178.18901653563856,11.648184629904037,11.03944268219087,,
bicep_curl,,,172.93415525449436,176.63368678043008,30.20505364862221,179.90141747486152,27.804238428660213,10.049155799367455,,
bicep_curl,,,171.51133103239178,175.0715344215549,70.18292204095607,156.9590759723915,60.06042978366929,14.394932450135856,,
bicep_curl,,,170.3951227761645,176.00682027390403,18.717684655303728,48.549891368881184,42.21494923488833,10.945717614622476,,
bicep_curl,,,172.43712620179863,174.63709743173624,16.984383237888235,110.40359954376659,26.052741153035978,5.37519335966418,,
bicep_curl,,,171.9154819507058,174.93865144990667,10.14727181896098,119.50621404377617,34.93367713355669,8.48156024740945,,
bicep_curl,,,174.30624047669158,174.1102881615428,6.385820735583283,158.4689299820103,31.163884290758375,10.916633536931192,,
bicep_curl,,,174.3455774486419,174.69454900640486,42.03476803871285,177.86097395600734,19.59221136295376,12.596125561919633,,
bicep_curl,,,173.3236110665159,174.6456644910096,49.13303786827791,177.62222652029712,15.700911626737744,12.650510238738889,,
bicep_curl,,,172.04417074121693,175.46435726902448,61.16370234014286,178.49676088316704,14.120266210490607,12.056745725090176,,
bicep_curl,,,171.46040515924415,174.7543747488228,124.79059153736361,178.5102759680248,11.13165849649598,11.849052352051478,,
bicep_curl,,,171.53401531121833,174.83276615972193,138.65775827617193,177.8535184164395,10.462393511506818,11.877748686793266,,
bicep_curl,,,171.78377080100594,176.77515716050044,144.20566694300487,176.44256997535524,9.633965547020047,12.156574248114294,,
bicep_curl,,,171.2651043996025,174.67095709046555,154.62685742194947,42.50547375907258,10.097603101074538,13.484419572495597,,
bicep_curl,,,171.16250339542674,174.75394228147675,158.86019477936773,178.79788552904725,10.492205272448864,13.462413703530235,,
bicep_curl,,,,170.38222852096078,162.01832586504574,34.28168656079512,11.00402080278363,15.153747925625312,,
bicep_curl,,,,175.7926717905836,173.56618453118952,176.23320405508267,5.754918390819287,20.16764525476409,,
bicep_curl,,,,171.55920392931824,176.32128463444457,178.84856382362662,10.330770697293659,19.02327245317429,,
bicep_curl,,,,169.66156312524245,160.67514116139503,101.41830888973404,20.147406737392,19.62549934651655,,
bicep_curl,,,,,173.87709722437023,170.34595216924112,17.15200390256807,16.017809653143225,,
bicep_curl,,,,,159.19223024636767,173.14239039641194,9.014866958127987,8.690072199930016,,
bicep_curl,,,,,168.38001480344326,172.32805217519441,8.50744851492564,17.55836663314977,,
bicep_curl,,,,,162.43850561258836,100.46755036996103,2.7634117139469465,16.99912967327535,,
bicep_curl,,,,,171.84696689338745,137.54788253270561,5.9571955296963415,13.541235167583913,,
bicep_curl,,,,,,21.931284060499493,12.421102485525566,11.119598069531031,,
bicep_curl,,,,,,18.49196495128052,11.475036041555905,30.722725379913552,,
bicep_curl,,,,,,35.81402558344748,11.279128016499556,42.42466576133284,,
bicep_curl,,,,,,28.800037370133982,10.514611677815605,36.21553118289791,,
bicep_curl,,,,,,21.15606982985509,12.710949627294667,40.273352633203345,,
bicep_curl,,,,,,31.20394754660537,12.992911442246507,35.23661529488441,,
bicep_curl,,,172.38275878885378,,,34.401179152264575,13.310638654781956,32.518593342338804,,
bicep_curl,,,171.241947286375,,,24.61397084544959,13.55518052836704,30.524173205263168,,
bicep_curl,,,168.7159606645553,,,7.44328842433803,15.333190201397263,61.54439051850477,,
bicep_curl,,,169.90457957175977,172.53267341937553,,17.960798943028557,14.119778703278605,57.352964815018176,,
bicep_curl,,,170.8660941633448,,,5.659161338589642,13.806469491283382,37.47270970689626,,
bicep_curl,,,171.65520838473773,,,31.210251868756767,13.43436724795365,18.628083346275652,,
bicep_curl,,,,,,161.04675438501346,13.708805917933423,9.836258205354532,,
bicep_curl,,,,,,172.39158563866857,7.85836920793212,16.294294453121854,,
bicep_curl,,,,,,162.998148252149,13.922428262391936,5.262608352246911,,
bicep_curl,,,,,,178.97067104837694,4.799493042345973,14.130313246628472,,
bicep_curl,,,,,,168.07475724521703,15.471224186989495,11.815719275601865,,
bicep_curl,,,,,,172.53637058571493,16.091279639405453,13.414331629921067,,
bicep_curl,,,,,,175.82764999873893,15.653643437602359,13.441197400683324,,
bicep_curl,,,,,,176.00266621327034,11.40355210757198,11.976886612939213,,
